item_code,call_number,coll_type_name,inventory_code,received_date,supplier_name,order_no,location_name,order_date,item_status_name,site,source,invoice,price,price_currency,invoice_date,input_date,last_update,title
-,538,Text,-,,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
207,500,Text,207,11/2/1984,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4904,5784.1,Text,4904,12/4/2009,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
210,500,Text,210,11/2/1984,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
198,500,Text,198,11/2/1984,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
210,500,Text,210,11/2/1984,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
202,500,Text,202,11/2/1984,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
202,500,Text,202,11/2/1984,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
203,590,Text,203,11/2/1984,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
205,500,Text,205,11/2/1984,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
209,590,Text,209,11/2/1984,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
199,590,Text,199,11/2/1984,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
200,570,Text,200,11/2/1984,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
197,590,Text,197,11/2/1984,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
582,500,Text,582,1/28/1988,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
254,539.7,Text,254,8/10/1984,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
1193,530,Text,1193,7/17/1991,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
515,538.028,Text,515,1/23/1987,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
-,540,Text,-,,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
5404,510,Text,5404,10/18/2010,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4367,520,Text,4367,11/2/2007,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
1480,510,Text,1480,11/10/1992,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
-,-,Text,-,,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
769,530,Text,769,,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
119,595,Text,119,8/9/1984,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4887,500,Text,4887,8/12/2008,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4882,551.4,Text,4882,8/12/2008,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4338,500,Text,4338,11/2/2007,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
157,537,Text,157,10/18/1984,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
6761,546.3,Text,6761,7/17/2017,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4722,549.2,Text,4722,6/24/2009,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
162,580,Text,162,10/18/1984,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
-,570,Text,-,,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4733,523.4,Text,4733,6/24/2009,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4251,523.7,Text,4251,7/28/2007,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4636,523.7,Text,4636,5/16/2009,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
3657,574.5,Text,3657,10/27/2004,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4737,523,Text,4737,6/24/2009,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4371,510,Text,4371,11/10/2007,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
5854,510,Text,5854,7/14/2012,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
-,510.2,Text,-,,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
5585,510,Text,5585,3/26/2011,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
5644,510,Text,5644,7/17/2011,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
5645,510,Text,5645,7/17/2011,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
112,500,Text,112,4/28/1994,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4350,551.6,Text,4350,11/2/2007,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
2924,590,Text,2924,7/19/2001,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4363,500,Text,4363,11/2/2007,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
2749,590,Text,2749,2/25/2000,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
14,537.5,Text,14,5/26/1992,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4719,591,Text,4719,6/24/2009,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4738,551.2,Text,4738,6/24/2009,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4747,551.6,Text,4747,6/24/2009,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4720,551.6,Text,4720,6/24/2009,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4650,551.2,Text,4650,6/24/2009,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4046,530,Text,4046,10/30/2006,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
6173,500,Text,6173,2/18/2014,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4138,551.45,Text,4138,5/11/2007,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4140,523.4,Text,4140,6/24/2009,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
6125,574,Text,6125,10/10/2013,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
6768,574,Text,6768,7/17/2017,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
6850,530,Text,6850,7/17/2017,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4348,590,Text,4348,11/2/2007,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
158,599,Text,158,10/18/1984,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
2865,591,Text,2865,1/17/2001,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
2734,550.45,Text,2734,2/25/2000,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4744,597,Text,4744,6/24/2009,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
5533,597,Text,5533,3/3/2011,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4731,551.3,Text,4731,6/24/2009,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
6469,507.1,Text,6469,11/25/2015,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4574,574.5,Text,4574,3/20/2009,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
370,570,Text,370,9/24/1984,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
18,542,Text,18,5/26/1992,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4365,520,Text,4365,11/2/2007,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
1467,574,Text,1467,9/8/1992,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
895,510,Text,895,10/23/1990,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4723,551,Text,4723,6/24/2009,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4582,574,Text,4582,6/3/2008,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
711,530,Text,711,,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4228,523.4,Text,4228,7/19/2002,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
5120,550,Text,5120,4/15/2010,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4609,590,Text,4609,,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
498,523.4,Text,498,1/16/1989,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
636,530,Text,636,7/25/1990,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
579,550,Text,579,,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4356,541,Text,4356,11/2/2007,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4509,590,Text,4509,2/18/2009,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
5328,597.9,Text,5328,9/27/2010,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
5324,582,Text,5324,9/27/2010,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4450,523.9,Text,4450,1/28/2008,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4354,523.9,Text,4354,11/2/2007,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
6814,574,Text,6814,7/17/2017,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
5333,580,Text,5333,9/27/2010,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
5332,599,Text,5332,9/27/2010,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
5330,599,Text,5330,9/27/2010,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
5331,599,Text,5331,9/27/2010,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
114,500,Text,114,4/28/1994,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4200,500.5,Text,4200,7/12/2007,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
5325,574.9,Text,5325,9/27/2010,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4933,574,Text,4933,9/6/2008,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4588,510,Text,4588,6/3/2008,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4862,500,Text,4862,8/12/2008,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
154,539,Text,154,10/18/1984,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
3670,581.9,Text,3670,5/11/2005,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
7888,590,Text,7888,6/24/2009,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
5426,540,Text,5426,10/28/2010,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4404,551.5,Text,4404,11/10/2008,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4206,597,Text,4206,7/12/2007,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4672,580,Text,4672,5/16/2009,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
7562,570,Text,7562,3/8/2022,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
-,-,Text,-,,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
2884,595,Text,2884,3/16/2004,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4183,595,Text,4183,6/21/2007,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
136,595,Text,136,8/6/1984,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
5074,574,Text,5074,3/18/2010,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
5045,574,Text,5045,3/18/2010,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
5038,540.1,Text,5038,3/18/2010,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4306,580,Text,4306,10/6/2007,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
17,539.2,Text,17,5/26/1992,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4815,523,Text,4815,7/28/2009,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4394,551.48,Text,4394,11/10/2008,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
2931,551.48,Text,2931,7/19/2001,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
841,530,Text,841,,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
168,590,Text,168,8/10/1984,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
120,580,Text,120,8/6/1984,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
6955,577.273,Text,6955,9/25/2018,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
3855,525,Reference,3855,5/31/2006,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4359,570,Reference,4359,11/2/2007,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
2886,523.2,Text,2886,3/16/2004,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4638,523,Text,4638,8/26/2009,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
2928,590,Text,2928,7/19/2001,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
148,530,Text,148,8/10/1984,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
148,530,Text,148,8/10/1984,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
24,530,Text,24,1/28/1989,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
26,530,Text,26,1/28/1989,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4208,598,Text,4208,7/12/2007,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
304,500,Text,304,9/18/1985,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4192,593,Text,4192,7/12/2007,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
5814,575.1,Text,5814,4/17/2012,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4370,570,Text,4370,,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4372,513,Text,4372,11/10/2007,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
AUTO-2013,2921,Text,,7/19/2001,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
678,582.589,Text,678,,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4375,580,Text,4375,11/10/2008,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
121,533,Text,121,8/6/1984,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
156,551.5,Text,156,10/18/1984,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4718,597,Text,4718,6/24/2009,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
-,597,Text,-,,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4732,523.4,Text,4732,6/24/2009,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4643,596,Text,4643,6/24/2008,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
131,529,Text,131,8/6/1984,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
7855,567,Text,7855,1/22/2024,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4806,523.4,Text,4806,8/26/2008,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
5310,520,Text,5310,9/27/2010,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
5309,567,Text,5309,9/27/2009,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
5307,590,Text,5307,9/27/2010,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
7939,510,Text,7939,10/30/2024,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
8002,590,Reference,8002,4/30/2025,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
8003,590,Reference,8003,4/30/2025,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
8014,510.076,Text,8014,4/30/2025,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
8011,510,Text,8011,4/30/2025,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4307,598,Text,4307,10/6/2007,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
6934,500,Text,6934,2/9/2018,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
6931,507,Text,6931,2/9/2018,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
8033,567,Reference,8033,6/30/2025,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
1145,574,Text,1145,7/29/2025,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
1146,530,Text,1146,7/29/2025,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
1147,510,Text,1147,7/29/2025,,,500-599,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
3934,608,Text,3934,7/13/2006,,,600-699,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
3883,608,Text,3883,7/1/2006,,,600-699,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4358,609,Text,4358,11/2/2007,,,600-699,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4988,641.8,Text,4988,2/24/2010,,,600-699,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4460,664,Text,4460,1/28/2008,,,600-699,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
5170,611,Text,5170,5/29/2010,,,600-699,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
5615,646.7,Text,5615,5/2/2011,,,600-699,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
5299,641.6,Text,5299,9/27/2010,,,600-699,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
6326,635,Text,6326,9/8/2014,,,600-699,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
7882,633,Text,7882,4/18/2024,,,600-699,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
5297,641.8,Text,5297,9/27/2010,,,600-699,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
6327,634,Text,6327,9/8/2014,,,600-699,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
5936,641.8,Text,5936,2/20/2013,,,600-699,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
5476,615,Text,5476,12/17/2010,,,600-699,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
5147,613.2,Text,5147,5/27/2010,,,600-699,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4582,641.7,Text,4582,4/13/2009,,,600-699,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4708,614,Text,4708,6/24/2009,,,600-699,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
5811,641.8,Text,5811,4/17/2012,,,600-699,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4140,635.9,Text,4140,5/11/2007,,,600-699,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
268,639.3,Text,268,12/6/1999,,,600-699,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
-,615,Text,-,,,,600-699,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
649,612.6,Text,649,2/18/1987,,,600-699,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4459,628.1,Text,4459,1/28/2008,,,600-699,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4092,646.7,Text,4092,12/13/2006,,,600-699,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4398,616,Text,4398,1/16/2008,,,600-699,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
532,611,Text,532,1/23/1987,,,600-699,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
6543,615,Text,6543,3/3/2011,,,600-699,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
5547,641.7,Text,5547,3/3/2011,,,600-699,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4012,644,Text,4012,7/25/2006,,,600-699,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4010,641.2,Text,4010,7/25/2006,,,600-699,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
3948,641.8,Text,3948,7/25/2006,,,600-699,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
3963,634.5,Text,3963,7/25/2006,,,600-699,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
6176,641,Text,6176,1/18/2008,,,600-699,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
5301,641.8,Text,5301,9/27/2010,,,600-699,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
3949,641.2,Text,3949,7/25/2006,,,600-699,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
5007,636.7,Text,5007,2/24/2010,,,600-699,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
5786,615,Text,5786,11/11/2012,,,600-699,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
365,633.5,Text,365,11/12/1985,,,600-699,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
-,618,Text,-,,,,600-699,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
5785,615,Text,5785,4/11/2012,,,600-699,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4578,615.6,Text,4578,4/13/2009,,,600-699,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
3991,644,Text,3991,7/25/2006,,,600-699,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
145,636.5,Text,145,5/29/1995,,,600-699,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
5902,641.8,Text,5902,10/17/2012,,,600-699,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
3961,634.8,Text,3961,7/25/2006,,,600-699,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4309,620,Text,4309,10/6/2007,,,600-699,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4810,662,Text,4810,8/26/2009,,,600-699,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
312,627.2,Text,312,3/13/1985,,,600-699,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4415,629.136,Text,4415,11/17/2008,,,600-699,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4663,615.6,Text,4663,3/16/2009,,,600-699,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
5482,615,Text,5482,12/17/2010,,,600-699,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
5100,613.2,Text,5100,4/15/2010,,,600-699,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
5480,615,Text,5480,12/17/2010,,,600-699,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
5477,615,Text,5477,12/17/2010,,,600-699,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
5481,615,Text,5481,12/17/2010,,,600-699,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
AUTO-2095,615,Text,,,,,600-699,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
5428,615,Text,5428,12/17/2010,,,600-699,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
5479,615,Text,5479,12/17/2010,,,600-699,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
5485,615,Text,5485,12/17/2010,,,600-699,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
140,602,Text,140,5/29/1995,,,600-699,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
4405,630,Text,4405,11/10/2008,,,600-699,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
5483,615,Text,5483,12/17/2010,,,600-699,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
3189,665.8,Text,3189,3/5/2003,,,600-699,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
500,674,Text,500,1/12/1988,,,600-699,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
5234,641.2,Text,5234,,,,600-699,,Available,,,,,IDR,,2/20/2026 20:05,2/20/2026 20:05,
