item_code,call_number,coll_type_name,inventory_code,received_date,supplier_name,order_no,location_name,order_date,item_status_name,site,source,invoice,price,price_currency,invoice_date,input_date,last_update,title
308,928,Text,308,28 Agustus 1984,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,SATU ABAD KARTINI 1879 - 1979
78,920,Text,78,23 Juli 1986,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Habis Gelap Terbitlah Terang
4126,920,Text,4126,2007-04-14,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,KARTINI DARI SISI LAIN
307,928,Text,307,5 Februari 1985,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,ALBUM PAHLAWAN BANGSA
4225,998,Text,4225,19 Juli 2007,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Taktik Bertahan Hidup Di KUTUB
2721,926,Text,2721,1994-11-05,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,ALEXANDER GRAHAM BELL DAN TELEPON
2719,927,Text,2719,1994-11-05,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,LUMIERE BERSAUDARA DAN PENERBANGAN PERFILMAN
2720,926,Text,2720,1994-11-05,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,WRIGHT BERSAUDARA DAN PENERBANGAN
4452,912,Text,4452,28 Jnauari 200/8,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Memetakan Dunia Volume  4
4614,910.2,Text,4614,2009-04-13,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Around The World
4229,904.5,Text,4229,19 Juli 2007,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Melihat lebih Dekat : Bencana 1
4398,904.5,Text,4398,2008-11-10,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,mengapa Terjadi Banjir?
1472,959.8,Text,1472,-,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Makam Bung Karno
6755,952,Text,6755,3 Oktober 1992,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,JAPAN In Populer Culture
7058,920,Text,7058,5 Agustus 2019,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Korea Fever
6751,909,Text,6751,17 Juli 2017,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Kisah 1001 fakta-Fakta Unik Sepak Bola
6752,908,Text,6752,17 Juli 2017,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Kisah 1001 Serba Fashion Di Dunia
6754,909,Text,6754,17 Juli 2017,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Kisah 1001 Budaya paling Unik Di Dunia
6673,904.76,Text,6673,23 Mei 2017,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Seri pendidikan Pengurangan Resiko Bencana Banjir
6672,904.5,Text,6672,23 Mei 2017,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Seri pendidikan Pengurangan Resiko Bencana Tsunamai
6674,904.5,Text,6674,23 Mei 2017,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Seri pendidikan Pengurangan Resiko Bencana Angin Putting Beliung
4634,904,Text,4634,16 Mei 2009,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Banjir Dan Tanah Longsor
325,904.5,Text,325,19 Desember 2006,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,BUMI MURKA
3678,902,Text,3678,11 Mei 2005,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Gado-Gado Betawi
5098,910.2,Text,5098,2010-04-15,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Pasarnye Jakarte 
570,959.83,Text,570,12 Januari 1988,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Kunjungan Ke Jakarta Ibukota -RI
5098,910.2,Text,5098,6 Januari 2006,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Pasarnye Jakarte 
4477,910.9,Text,4477,27 Maret 2008,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,MALANG : Telusuri Dengan Hati
5231,910.2,Text,5231,2010-09-01,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,100 Tempat Makan Legendaris Di Malang 20-70 Tahun
4941,912.1,Text,4941,14 Januari 2010,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Tempat Makan Makanan Favorit Di Malang
6508,910,Text,6508,5 juni 2016,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Backpacking Korea
6855,910,Text,6855,17 Juli 2017,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Travellers Kamboja 
7160,910.2,Text,7160,6 Desember 2019,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Jelajah Ujung Barat Indonesia Banda Aceh - Sabang
6840,914,Text,6840,17 Juli 2017,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Best Of Spanyol
6862,910,Text,6862,17 Juli 2017,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Travellers Beijing & China Utara
7060,927,Text,7060,5 Agustus 2019,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Hello Shinee
7107,927,Text,7107,2019-09-02,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,B1A4
6838,944,Text,6838,17 Juli 2017,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,BONJOURRRR!!! PERANCIS
4944,910.4,Text,4944,3 Januari 2010,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,99 Tempat Liburan Akhir Pekan di Pulau Jawa dan Madura
5860,951.25,Text,5860,14 Juli 2012,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,TOP 10 HongKong
5495,910.4,Text,5495,17 Desember 2010,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Ekspedisi Sungai Nil
472,902,Text,472,14 Agustus 1986,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Mencintai Alam Indonesia Melalui TMII
6858,940.53,Text,6858,17 Juli 2017,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Konflik Bersejarah : Legiun Arya Kehormatan 
7071,900,Text,7071,6 Agustus 2019,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Kenangan Inspiratif Orde Lama & Orde Baru
5614,920,Text,5614,2011-04-29,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Escape Over The Himalayas
6729,904,Text,6729,5 juni 2017,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Sabar Gorky : Satu kaki Daki Gunung Tertinggi
6927,929.2,Text,6927,2 Februari 2018,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Precious treasure : Anakku Mutiaraku
6841,910.9,Text,6841,17 Juli 2017,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Cruise Ship Journals
6133,940.53,Text,6133,23 Oktober 2013,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Operasi Fortitude 
5454,923.2,Text,5454,17 Desember 2010,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Demokrasi Untuk Indonesia
3661,920,Text,3661,10 Mei 2005,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,"Mgr. Albertus Soegijapranata, SJ : Antara Gereja Dan Negaara"
5863,928,Text,5863,14 Juli 2012,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,SOEGIJA Catatan Harian Seorang Pejuang Kemanusiaan
6860,902,Text,6860,17 Juli 2017,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,66   Hari Bersama Soeharto  Detik-Detik Terakhir Pengunduran Diri
7052,908,Text,7052,10 Juni 2019,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20, Jokowi : Kisah Walikota Yang Inspiratif
,,Text,,,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Jokowi Bukan Untuk Presiden
5122,959.8,Text,5122,2010-04-15,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Sejuta Hati Untuk Gus Dur
7056,927,Text,7056,5 Agustus 2019,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,The Story book Of Just Alvin 
7054,927,Text,7054,5 Agustus 2019,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,The Story book Of Just Alvin 2
6772,927,Text,6772,17 Juli 2017,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,30 Hari Jadi Artis TOP
5113,920.7,Text,5113,2010-04-15,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Totto-Chan'S Children 
4561,929.4,Text,4561,30 Maret 2009,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,The Glass Castle
5115,920.7,Text,5115,2010-04-15,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Saving Levi 
4840,920.72,Text,4840,2009-09-01,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,The Step Child
4968,920.7,Text,4968,24 Februari 2010,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,George And Sam : Mengapa kedua anakku Autis
495,920,Text,495,14 Juli 2087,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Riwayat Hidup Buddha Gotama
4418,920,Text,4418,17 Januari 2008,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Beatiful Stranger
4866,928.4,Text,4866,16 Oktober 2008,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,I Can Hear
4554,920,Text,4554,2 Maret 2009,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Masa Remaja Hee Ah : a Four-Fingered Pianist
4415,920,Text,4415,17 Januari 2008,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Jika Kamu Ingin Menjadi Guru Dan Penulis Seperti Laura Ingalls Wilder
5864,920,Text,5864,14 Juli 2012,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Dua Tangis Dan Ribuan Tawa
7106,920.72,Text,7106,11 Seotember 2019,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Bersinarlah Matahariku
6709,920,Text,6709,17 Juli 2017,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Tidak Ada Yang Tidak Bisa
5016,922,Text,5016,24 Februari 2010,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Si Anak Kampoeng
7016,920,Text,7016,15 Januari 2019,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Jokowi Perjalanan karya Bagi Bangsa
82,920,Text,82,10 Oktober 1984,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Ahmad Yani Sebuah Kenang-Kenangan
6765,920.3,Text,6765,17 Juli 2017,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Menjaga Sri Mulyani?
5057,920.72,Text,5057,2010-04-06,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Little Girl Lost
5491,908,Text,5491,17 Desember 2010,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,SUKARNO : Paradoks Revolusi Indonesia
7078,923.1,Text,7078,8 Agustus 2019,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Bung Karno Sang Singa Podium
5492,908,Text,5492,17 Desember 2010,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,HATTA ; Jejak Yang Melampaui Zaman
5697,920,Text,5697,28 Juli 2011,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,"Yohanes Paulus II : Gereja Teologi, Dan Kehidupan"
7065,908,Text,7065,6 Agustus 2019,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Aku Bocah 10 tahun Pembebas Budak Anak
6680,920,Text,6680,17 Juli 20017,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Hee Ah : Pianis Berjari Empat
4350,920,Text,4350,27 Oktober 2008,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,"Peter Beek, SJ : Larut Tetapi Tidak Hanyut"
6033,920,Text,6033,24 Mei 2013,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Semua Ada Waktunya
4874,907.2,Text,4874,16 oktober 2009,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Dua Kota Tiga Zaman 
4627,902,Text,4627,10 Mei 2009,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Masa Akhir Majapahit
6137,950,Text,6137,23 Oktober 2013,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Chinese History Dari China Kuno Hingga 1911
5904,927,Text,5904,17 oktober 2012,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Kisah Lainnya Catatan 2010-2012
4656,920,Text,4656,2 Juli 2008,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,No One'S Perfect 
2764,920,Text,2764,2000-04-25,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Kiat & Rahasia Sukses 8 Tokoh Industri Paling Jempolan Di Dunia
2949,927,Text,2949,27 Agustus 2001,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Buku pintar 100 Seniman Yang Membentuk Sejarah Dunia
5433,920,Text,5433,28 Oktober 2010,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,30 Success Stories
4873,923.3,Text,4873,12 Agustus 2008,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Di Balik Sukses Pebisnis TOP
,,Text,,,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Orang-Orang Tercerdas Dalam Bidang masing-masing
6136,920,Text,6136,23 Oktober 2013,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Rock & Roll King Of ElvisPresley
86,920,Text,86,12 Agustus 1985,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Anak Desa Biografi Presiden Soeharto
6038,920,Text,6038,24 Mei 2013,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,PAK HARTO : The Untold Stories
6034,920,Text,6034,24 Mei 2013,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Pemimpin DiPuji & DiCari
4433,923.1,Text,4433,6 Januari 2006,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,INDONESIA UNGGUL
5315,920,Text,5315,2010-09-27,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Pak Beye DanPolitiknya : tetralogi Sisi Lain SBY
5490,920,Text,5490,17 Desember 2010,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Pak Beye Dan Kerabatnya : tetralogi Sisi Lain SBY
6747,920,Text,6747,5 Juni 2017,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,YOLANDA Eun Lief Klein Meisje van Kawangkoan
5570,910,Text,5570,3 Maret 2011,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,"Eat Pray Love : makan Doa, Cinta"
6478,904,Text,6478,2011-11-25,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20, Merry Riana :Langkah Sejuta Suluh
7012,925,Text,7012,20 Desember 2018,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Isi Kepala Ein Stein
5497,920,Text,5497,17 Desember 2010,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Ibuku Pahlawanku
#REF!,927,Text,#REF!,,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,AGNES MONICA 
5908,927,Text,5908,17 oktober 2012,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,MATA HATI 
4116,927,Text,4116,6 Msret 2007,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,TITIEK PUPA
4767,927,Text,4767,11 Agustus 2009,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,"catatan hatiKrisdayanti : My Life, My Secret"
7105,920,Text,7105,11 Seotember 2019,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Dominic Brian Kisah Bocah Pemegang 3 Rekor Dunia  '' Daya Ingat''
4694,927,Text,4694,26 Januari 201+,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Didik Nini Thowok Menari Sampai Lahir Kembali
4277,920,Text,4277,2007-09-08,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,CHRISTIAN RONALDO : Biography
9894,920,Text,9894,2017-11-03,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,# KamiAhok
4830,907.2,Text,4830,,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,LASKAR PEMIMPI
4170,919,Text,4170,18 Juni 2007,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Kisah Para Penjelajah Dunia
4967,920,Text,4967,24 Februari 2010,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,1 Liter Of Tears
5162,920,Text,5162,29 Mei 2010,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,A Passion For Living
6918,72,Text,6918,2 Februari 2018,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Sebuah Makam Di Gaza :A Grave In Gaza
355,920,Text,355,27 Oktober 1989,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Sri Paus Yohanes Paulus II Buku 1
5,959.8,Text,5,,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Perjalanan Bung Karno
4132,959.8,Text,4132,11 Mei 2007,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Kontroversi Supersemar Dalam Transisi Kekuasaan Soekarno-Soeharto
7220,900,Text,7220,5 Agustus 2020,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Tembakau Negara Dan Keserakahan Modal Asing
5335,956.94,Text,5335,2010-09-27,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Rahasia Kecerdasan yahudi
4581,950,Text,4581,3 Juni 2008,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Sejarah Kebudayaan Dunia Untuk Anak Pintar
4436,959.8,Text,4436,6 Januari 2009,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Nusantara Sejarah Indonesia
3671,959.8,Text,3671,11 Mei 2005,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Kebhinnekaan Masyarakat Di Indonesia
6135,959.8,Text,6135,23 Oktober 2013,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Gajah Mada
404,959.8,Text,404,7 Agustus 1986,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Musim Berganti : Sekilas Sejarah Indonesia 1925-1950
4122,959.8,Text,4122,13 Maret 2007,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Negara Dan Nasionalisme Indonesia
393,920,Text,393,1 Agustus 1986,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Perjalanan Bersahaja Jenderal Sudirman
-,920,Text,-,-,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,SOEGIJA : Sianak Betlehem van Java
378,959.8,Text,378,23 Juli 1986,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Tentara PETA Pada zaman Pendudukan Jepang Di Indonesia
3070,959.8,Text,3070,11 Desember 2007,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,"Fa Ido Ma, Ma Ido, Fa  J.A. Dimara Lintas Perjuangan Putra Papua"
7131,902,Text,7131,18 Oktober 2019,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,NU PENJAGA NKRI
4125,959.8,Text,4125,2007-04-14,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Aneka Candi Kuno Di Indonesia Edisi Revisi
400,959.8,Text,400,5 Agustus 1986,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Sumbangsihku Bagi Ibu Pertiwi Buku I
401,959.8,Text,401,5 Agustus 1986,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Sumbangsihku Bagi Ibu Pertiwi Buku II
'0394,959.8,Text,'0394,1 Agustus 1986,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Monumen Pancasila
1660,959.8,Text,1660,19 Juni 1993,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Tragedi Nasioanal Percobaan KUP G 30 S/PKI Di Indonesia
474,910.09,Text,474,2 Januari 1987,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Catatan Perjalanan Dalam Negeri
85,959.8,Text,85,28 Agustus 1984,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Citra Dan Perjuangan Perintis Kemerdekaan Seri Perjuangan EX Digul
881,902,Text,881,23 Oktober 1990,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Langka Tapi Nyata
392,959.8,Text,392,1 Agustus 1986,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Pengalaman Masa Revolusi 
78,,Text,78,17 Juli 1989,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,SUKU ASMAT
-,959.8,Text,-,-,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Pengantar Sejarah Kebudayaan Indonesia 1
211,920,Text,211,28 Agustus 1984,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Benjamin Franklin Si Penangkap Halilintar
415,959.8,Text,415,27 Agustus 1986,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Enam Jam Di Yogya
361,920.5,Text,361,14 Agustus 1985,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Sugiyono Melangkah Bersama Rakyat
357,959.8,Text,357,12 Agustus 1985,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Bung Hatta Selamat Jalan Cita-Cita Kami Teruskan
396,959.8,Text,396,1 Juli 1986,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Sangkur Dan Pena
-,959.8,Text,-,-,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Pengantar Sejarah Kebudayaan Indonesia 1
416,959.8,Text,416,1986-09-18,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Cahaya Dari Meda Laga
-,920,Text,-,-,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Pending Emas
340,959.8,Text,340,1 Agustus 1985,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Siapa Penggali Pancasila
1774,902,Text,1774,21 Desember 1993,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Tugu '' Monas'' Dengan Museum Sejarah Nasionalnya
51,959.8,Text,51,25 Februari 1993,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Tantangan Dan Jawaban
15,959.8,Text,15,1984-09-03,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Kisah Pertempuran Ambarawa
2607,959.8,Text,2607,12 Agustus 1985,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Kemelut Di Ujung Kulon
417,959.8,Text,417,1986-09-18,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Indonesia Tanah Airku tercinta
88,927,Text,88,1984-09-17,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Ni Polok Model Dari Desa Kelandis
395,959.8,Text,395,1 Agustus 1986,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Pemuda Indonesia Dalam Dimensi Sejarah Perjuangan Bangsa
3644,920,Text,3644,27 Oktober 2009,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Broken Mirror Cermin Yang Retak
191,959.8,Text,191,1996-04-23,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Trowulan Bekas Ibu Kota Majapahit
217,959.8,Text,217,27 Agustus 1984,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,100 Hari Di Surabaya
478,959.8,Text,478,2 Januari 1987,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Sultan Baabulla Pengusir Portugis Dari Maluku
354,959.8,Text,354,12 Agustus 1985,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Bandung Lautan Api
2825,962,Text,2825,2000-09-15,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Bangsa Mesir
2828,945,Text,2828,2000-09-15,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Bangsa Romawi
89,920,Text,89,29 Agustus 1984,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Adam Malik Profil Seorang Pejuang
906,920,Text,906,-,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Dominikus Barberi
2121,920,Text,2121,29 Juni 1995,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,MARIE CURIE
3652,927,Text,3652,27 Oktober 2004,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Siapakah Harry Houdini ?
4857,923,Text,4857,12 Juli 2008,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Mahatma Gandhi
-,920,Text,-,-,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Riwajat Hidup David Livingstone
219,920,Text,219,28 Agustus 1984,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Pal Maleter Pahlawan Hongaria
352,920,Text,352,12 Agustus 1985,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,COLOMBUS
899,920,Text,899,-,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Charles de Foucauld
496,920,Text,496,14 Januari 1987,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Santo Maximilianus Maria Kolbe
2670,920,Text,2670,10 Agustus 1998,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Akio Morita Dan Sony
214,927,Text,214,28 Agustus 1984,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Joseph haydn
898,920,Text,898,-,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Arnoldus  Janssen
5752,925,Text,5752,31 Oktober 2011,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,ALEXANDER GRAHAM BELL DAN TELEPON
330,925,Text,330,30 Maret 1985,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Henry Ford
3651,927,Text,3651,27 Oktober 2009,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Siapakah Wolfgang Amadeus Mozart?
3653,925,Text,3653,27 Oktober 2009,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Siapakah Ben Franklin ?
2645,920,Text,2645,1997-11-12,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Albert Einstein Pakar Fisika Eksentrik Yang Teori relativitasnya Mengubah Pandangan tentang alam semesta
4868,920,Text,4868,12 Agustus 2008,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,BOHR & Teori Kuantum
4589,920,Text,4589,S,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Menelusuri Jejak Barack Obama Di Jakarta
893,920,Text,893,-,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,PaterTitus Brandsma Orang Suci dewasa Ini
908,920,Text,908,-,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Alfons De Liguore 1696-1787
4918,920,Text,4918,12 Agustus 2008,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Alfred Bernhard Nobel
4924,925,Text,4924,12 Agustus 2008,,,900-999,,Available,,,,,IDR,,2026-02-20,2026-02-20,Florence Nightingale
